ts,device_id,seq,ip,uptime_s,rssi,beacons_json
2025-10-03T03:24:21,esp32-34cdb033a6c4,3896,10.175.95.78,1199,,"[{""name"": ""beacon_6"", ""rssi"": -65}, {""name"": ""beacon_2"", ""rssi"": -64}, {""name"": ""beacon_7"", ""rssi"": -61}, {""name"": ""beacon_4"", ""rssi"": -56}, {""name"": ""beacon_3"", ""rssi"": -63}, {""name"": ""beacon_8"", ""rssi"": -43}, {""name"": ""beacon_1"", ""rssi"": -62}, {""name"": ""beacon_5"", ""rssi"": -61}]"
2025-10-03T03:24:21,esp32-34cdb033a6c4,3897,10.175.95.78,1199,,"[{""name"": ""beacon_2"", ""rssi"": -61}, {""name"": ""beacon_6"", ""rssi"": -58}, {""name"": ""beacon_4"", ""rssi"": -60}, {""name"": ""beacon_3"", ""rssi"": -64}, {""name"": ""beacon_8"", ""rssi"": -44}, {""name"": ""beacon_1"", ""rssi"": -58}, {""name"": ""beacon_5"", ""rssi"": -53}]"
2025-10-03T03:24:21,esp32-34cdb033a6c4,3898,10.175.95.78,1199,,"[{""name"": ""beacon_1"", ""rssi"": -64}, {""name"": ""beacon_6"", ""rssi"": -58}, {""name"": ""beacon_2"", ""rssi"": -60}, {""name"": ""beacon_4"", ""rssi"": -62}, {""name"": ""beacon_3"", ""rssi"": -65}, {""name"": ""beacon_8"", ""rssi"": -48}, {""name"": ""beacon_5"", ""rssi"": -53}, {""name"": ""beacon_7"", ""rssi"": -56}]"
2025-10-03T03:24:21,esp32-34cdb033a6c4,3899,10.175.95.78,1200,,"[{""name"": ""beacon_7"", ""rssi"": -58}, {""name"": ""beacon_1"", ""rssi"": -64}, {""name"": ""beacon_3"", ""rssi"": -64}, {""name"": ""beacon_5"", ""rssi"": -53}, {""name"": ""beacon_8"", ""rssi"": -44}]"
2025-10-03T03:24:21,esp32-34cdb033a6c4,3900,10.175.95.78,1200,,"[{""name"": ""beacon_6"", ""rssi"": -65}, {""name"": ""beacon_7"", ""rssi"": -56}, {""name"": ""beacon_2"", ""rssi"": -63}, {""name"": ""beacon_4"", ""rssi"": -55}, {""name"": ""beacon_3"", ""rssi"": -66}, {""name"": ""beacon_8"", ""rssi"": -43}, {""name"": ""beacon_5"", ""rssi"": -80}, {""name"": ""beacon_1"", ""rssi"": -58}]"
2025-10-03T03:24:21,esp32-34cdb0337a28,4197,10.175.95.134,1200,,"[{""name"": ""beacon_4"", ""rssi"": -57}, {""name"": ""beacon_6"", ""rssi"": -70}, {""name"": ""beacon_2"", ""rssi"": -67}, {""name"": ""beacon_7"", ""rssi"": -69}, {""name"": ""beacon_3"", ""rssi"": -64}, {""name"": ""beacon_8"", ""rssi"": -49}, {""name"": ""beacon_1"", ""rssi"": -68}, {""name"": ""beacon_5"", ""rssi"": -73}]"
2025-10-03T03:24:21,esp32-34cdb0337a28,4198,10.175.95.134,1200,,"[{""name"": ""beacon_1"", ""rssi"": -66}, {""name"": ""beacon_6"", ""rssi"": -69}, {""name"": ""beacon_7"", ""rssi"": -63}, {""name"": ""beacon_2"", ""rssi"": -79}, {""name"": ""beacon_3"", ""rssi"": -81}, {""name"": ""beacon_4"", ""rssi"": -67}, {""name"": ""beacon_5"", ""rssi"": -69}, {""name"": ""beacon_8"", ""rssi"": -61}]"
2025-10-03T03:24:22,esp32-34cdb033a6c4,3901,10.175.95.78,1200,,"[{""name"": ""beacon_3"", ""rssi"": -63}, {""name"": ""beacon_7"", ""rssi"": -62}, {""name"": ""beacon_2"", ""rssi"": -64}, {""name"": ""beacon_4"", ""rssi"": -81}, {""name"": ""beacon_6"", ""rssi"": -59}, {""name"": ""beacon_8"", ""rssi"": -44}, {""name"": ""beacon_1"", ""rssi"": -64}, {""name"": ""beacon_5"", ""rssi"": -55}]"
2025-10-03T03:24:23,esp32-34cdb033a6c4,3902,10.175.95.78,1200,,"[{""name"": ""beacon_5"", ""rssi"": -53}, {""name"": ""beacon_8"", ""rssi"": -50}]"
2025-10-03T03:24:23,esp32-34cdb033a6c4,3903,10.175.95.78,1201,,"[{""name"": ""beacon_4"", ""rssi"": -59}, {""name"": ""beacon_7"", ""rssi"": -82}, {""name"": ""beacon_5"", ""rssi"": -53}, {""name"": ""beacon_1"", ""rssi"": -64}]"
2025-10-03T03:24:23,esp32-34cdb033a6c4,3904,10.175.95.78,1201,,"[{""name"": ""beacon_2"", ""rssi"": -67}, {""name"": ""beacon_7"", ""rssi"": -79}, {""name"": ""beacon_4"", ""rssi"": -56}, {""name"": ""beacon_3"", ""rssi"": -67}, {""name"": ""beacon_8"", ""rssi"": -43}, {""name"": ""beacon_1"", ""rssi"": -68}, {""name"": ""beacon_5"", ""rssi"": -63}]"
2025-10-03T03:24:23,esp32-34cdb033a6c4,3905,10.175.95.78,1201,,"[{""name"": ""beacon_3"", ""rssi"": -61}, {""name"": ""beacon_8"", ""rssi"": -45}, {""name"": ""beacon_1"", ""rssi"": -59}, {""name"": ""beacon_4"", ""rssi"": -58}, {""name"": ""beacon_6"", ""rssi"": -60}, {""name"": ""beacon_7"", ""rssi"": -62}]"
2025-10-03T03:24:23,esp32-34cdb0337a28,4199,10.175.95.134,1200,,"[{""name"": ""beacon_2"", ""rssi"": -61}, {""name"": ""beacon_6"", ""rssi"": -64}, {""name"": ""beacon_7"", ""rssi"": -63}, {""name"": ""beacon_4"", ""rssi"": -60}, {""name"": ""beacon_3"", ""rssi"": -63}, {""name"": ""beacon_8"", ""rssi"": -59}, {""name"": ""beacon_1"", ""rssi"": -62}, {""name"": ""beacon_5"", ""rssi"": -80}]"
2025-10-03T03:24:23,esp32-34cdb0337a28,4200,10.175.95.134,1201,,"[{""name"": ""beacon_8"", ""rssi"": -60}, {""name"": ""beacon_6"", ""rssi"": -81}, {""name"": ""beacon_2"", ""rssi"": -66}, {""name"": ""beacon_4"", ""rssi"": -69}, {""name"": ""beacon_3"", ""rssi"": -70}, {""name"": ""beacon_7"", ""rssi"": -63}, {""name"": ""beacon_5"", ""rssi"": -70}, {""name"": ""beacon_1"", ""rssi"": -64}]"
2025-10-03T03:24:23,esp32-34cdb0337a28,4201,10.175.95.134,1201,,"[{""name"": ""beacon_2"", ""rssi"": -80}, {""name"": ""beacon_6"", ""rssi"": -75}, {""name"": ""beacon_4"", ""rssi"": -82}, {""name"": ""beacon_7"", ""rssi"": -61}, {""name"": ""beacon_8"", ""rssi"": -60}, {""name"": ""beacon_1"", ""rssi"": -63}, {""name"": ""beacon_5"", ""rssi"": -76}]"
2025-10-03T03:24:23,esp32-34cdb0337a28,4202,10.175.95.134,1201,,"[{""name"": ""beacon_5"", ""rssi"": -70}, {""name"": ""beacon_6"", ""rssi"": -68}, {""name"": ""beacon_2"", ""rssi"": -69}, {""name"": ""beacon_4"", ""rssi"": -66}, {""name"": ""beacon_3"", ""rssi"": -68}, {""name"": ""beacon_8"", ""rssi"": -49}, {""name"": ""beacon_1"", ""rssi"": -66}, {""name"": ""beacon_7"", ""rssi"": -62}]"
2025-10-03T03:24:23,esp32-34cdb0337a28,4203,10.175.95.134,1201,,"[{""name"": ""beacon_2"", ""rssi"": -68}, {""name"": ""beacon_7"", ""rssi"": -62}, {""name"": ""beacon_6"", ""rssi"": -69}, {""name"": ""beacon_4"", ""rssi"": -66}, {""name"": ""beacon_3"", ""rssi"": -62}, {""name"": ""beacon_8"", ""rssi"": -46}, {""name"": ""beacon_1"", ""rssi"": -67}, {""name"": ""beacon_5"", ""rssi"": -75}]"
2025-10-03T03:24:24,esp32-34cdb033a6c4,3906,10.175.95.78,1202,,"[{""name"": ""beacon_2"", ""rssi"": -67}, {""name"": ""beacon_6"", ""rssi"": -68}, {""name"": ""beacon_4"", ""rssi"": -60}, {""name"": ""beacon_7"", ""rssi"": -81}, {""name"": ""beacon_8"", ""rssi"": -45}, {""name"": ""beacon_1"", ""rssi"": -58}, {""name"": ""beacon_5"", ""rssi"": -63}]"
2025-10-03T03:24:24,esp32-34cdb033a6c4,3907,10.175.95.78,1202,,"[{""name"": ""beacon_8"", ""rssi"": -45}, {""name"": ""beacon_7"", ""rssi"": -63}, {""name"": ""beacon_2"", ""rssi"": -61}, {""name"": ""beacon_4"", ""rssi"": -77}, {""name"": ""beacon_3"", ""rssi"": -66}, {""name"": ""beacon_6"", ""rssi"": -59}, {""name"": ""beacon_1"", ""rssi"": -63}, {""name"": ""beacon_5"", ""rssi"": -54}]"
2025-10-03T03:24:24,esp32-34cdb033a6c4,3908,10.175.95.78,1202,,"[{""name"": ""beacon_6"", ""rssi"": -61}, {""name"": ""beacon_2"", ""rssi"": -68}, {""name"": ""beacon_7"", ""rssi"": -56}, {""name"": ""beacon_3"", ""rssi"": -69}, {""name"": ""beacon_4"", ""rssi"": -60}, {""name"": ""beacon_1"", ""rssi"": -64}, {""name"": ""beacon_5"", ""rssi"": -54}]"
2025-10-03T03:24:24,esp32-34cdb033a6c4,3909,10.175.95.78,1202,,"[{""name"": ""beacon_1"", ""rssi"": -58}, {""name"": ""beacon_2"", ""rssi"": -81}, {""name"": ""beacon_7"", ""rssi"": -61}, {""name"": ""beacon_4"", ""rssi"": -56}, {""name"": ""beacon_3"", ""rssi"": -66}, {""name"": ""beacon_8"", ""rssi"": -43}, {""name"": ""beacon_5"", ""rssi"": -57}, {""name"": ""beacon_6"", ""rssi"": -60}]"
2025-10-03T03:24:24,esp32-34cdb033a6c4,3910,10.175.95.78,1203,,"[{""name"": ""beacon_7"", ""rssi"": -56}, {""name"": ""beacon_6"", ""rssi"": -60}, {""name"": ""beacon_2"", ""rssi"": -65}, {""name"": ""beacon_4"", ""rssi"": -59}, {""name"": ""beacon_3"", ""rssi"": -66}, {""name"": ""beacon_8"", ""rssi"": -43}, {""name"": ""beacon_1"", ""rssi"": -68}, {""name"": ""beacon_5"", ""rssi"": -59}]"
2025-10-03T03:24:24,esp32-34cdb033a6c4,3911,10.175.95.78,1203,,"[{""name"": ""beacon_1"", ""rssi"": -58}, {""name"": ""beacon_6"", ""rssi"": -59}, {""name"": ""beacon_2"", ""rssi"": -68}, {""name"": ""beacon_4"", ""rssi"": -56}, {""name"": ""beacon_3"", ""rssi"": -68}, {""name"": ""beacon_8"", ""rssi"": -45}, {""name"": ""beacon_5"", ""rssi"": -54}, {""name"": ""beacon_7"", ""rssi"": -63}]"
2025-10-03T03:24:24,esp32-34cdb0337a28,4204,10.175.95.134,1202,,"[{""name"": ""beacon_5"", ""rssi"": -69}]"
2025-10-03T03:24:25,esp32-34cdb0337a28,4205,10.175.95.134,1202,,"[{""name"": ""beacon_6"", ""rssi"": -72}, {""name"": ""beacon_7"", ""rssi"": -66}, {""name"": ""beacon_4"", ""rssi"": -60}, {""name"": ""beacon_3"", ""rssi"": -64}, {""name"": ""beacon_2"", ""rssi"": -70}, {""name"": ""beacon_1"", ""rssi"": -70}, {""name"": ""beacon_5"", ""rssi"": -71}]"
2025-10-03T03:24:25,esp32-34cdb0337a28,4206,10.175.95.134,1202,,"[{""name"": ""beacon_5"", ""rssi"": -59}, {""name"": ""beacon_7"", ""rssi"": -61}, {""name"": ""beacon_2"", ""rssi"": -82}, {""name"": ""beacon_4"", ""rssi"": -81}, {""name"": ""beacon_3"", ""rssi"": -62}, {""name"": ""beacon_8"", ""rssi"": -46}, {""name"": ""beacon_1"", ""rssi"": -63}, {""name"": ""beacon_6"", ""rssi"": -73}]"
2025-10-03T03:24:25,esp32-34cdb0337a28,4207,10.175.95.134,1202,,"[{""name"": ""beacon_6"", ""rssi"": -69}]"
2025-10-03T03:24:25,esp32-34cdb0337a28,4208,10.175.95.134,1203,,"[{""name"": ""beacon_2"", ""rssi"": -70}, {""name"": ""beacon_6"", ""rssi"": -72}, {""name"": ""beacon_7"", ""rssi"": -69}, {""name"": ""beacon_4"", ""rssi"": -60}, {""name"": ""beacon_3"", ""rssi"": -68}, {""name"": ""beacon_8"", ""rssi"": -46}, {""name"": ""beacon_1"", ""rssi"": -70}, {""name"": ""beacon_5"", ""rssi"": -71}]"
2025-10-03T03:24:25,esp32-34cdb0337a28,4209,10.175.95.134,1203,,"[{""name"": ""beacon_7"", ""rssi"": -60}, {""name"": ""beacon_6"", ""rssi"": -72}, {""name"": ""beacon_2"", ""rssi"": -82}, {""name"": ""beacon_4"", ""rssi"": -63}, {""name"": ""beacon_3"", ""rssi"": -64}, {""name"": ""beacon_8"", ""rssi"": -46}, {""name"": ""beacon_1"", ""rssi"": -69}, {""name"": ""beacon_5"", ""rssi"": -58}]"
2025-10-03T03:24:25,esp32-34cdb0337a28,4210,10.175.95.134,1203,,"[{""name"": ""beacon_7"", ""rssi"": -62}, {""name"": ""beacon_2"", ""rssi"": -63}, {""name"": ""beacon_4"", ""rssi"": -71}, {""name"": ""beacon_6"", ""rssi"": -65}, {""name"": ""beacon_8"", ""rssi"": -81}, {""name"": ""beacon_1"", ""rssi"": -64}, {""name"": ""beacon_5"", ""rssi"": -62}]"
2025-10-03T03:24:25,esp32-34cdb0337a28,4211,10.175.95.134,1204,,"[{""name"": ""beacon_3"", ""rssi"": -64}, {""name"": ""beacon_8"", ""rssi"": -49}, {""name"": ""beacon_2"", ""rssi"": -67}, {""name"": ""beacon_6"", ""rssi"": -64}]"
2025-10-03T03:24:25,esp32-34cdb0337a28,4212,10.175.95.134,1204,,"[{""name"": ""beacon_6"", ""rssi"": -66}, {""name"": ""beacon_7"", ""rssi"": -66}, {""name"": ""beacon_2"", ""rssi"": -69}, {""name"": ""beacon_4"", ""rssi"": -57}, {""name"": ""beacon_3"", ""rssi"": -68}, {""name"": ""beacon_8"", ""rssi"": -45}, {""name"": ""beacon_1"", ""rssi"": -69}, {""name"": ""beacon_5"", ""rssi"": -81}]"
2025-10-03T03:24:25,esp32-34cdb033a6c4,3912,10.175.95.78,1203,,"[{""name"": ""beacon_3"", ""rssi"": -61}, {""name"": ""beacon_6"", ""rssi"": -67}]"
2025-10-03T03:24:25,esp32-34cdb033a6c4,3913,10.175.95.78,1204,,"[{""name"": ""beacon_7"", ""rssi"": -63}, {""name"": ""beacon_6"", ""rssi"": -59}, {""name"": ""beacon_4"", ""rssi"": -67}, {""name"": ""beacon_3"", ""rssi"": -68}, {""name"": ""beacon_8"", ""rssi"": -49}, {""name"": ""beacon_1"", ""rssi"": -67}, {""name"": ""beacon_5"", ""rssi"": -54}]"
2025-10-03T03:24:25,esp32-34cdb033a6c4,3914,10.175.95.78,1204,,"[{""name"": ""beacon_4"", ""rssi"": -59}, {""name"": ""beacon_2"", ""rssi"": -67}, {""name"": ""beacon_6"", ""rssi"": -60}, {""name"": ""beacon_7"", ""rssi"": -62}, {""name"": ""beacon_3"", ""rssi"": -65}, {""name"": ""beacon_8"", ""rssi"": -43}, {""name"": ""beacon_1"", ""rssi"": -56}, {""name"": ""beacon_5"", ""rssi"": -57}]"
2025-10-03T03:24:25,esp32-34cdb033a6c4,3915,10.175.95.78,1204,,"[{""name"": ""beacon_5"", ""rssi"": -60}, {""name"": ""beacon_7"", ""rssi"": -57}, {""name"": ""beacon_2"", ""rssi"": -66}, {""name"": ""beacon_4"", ""rssi"": -59}, {""name"": ""beacon_3"", ""rssi"": -61}, {""name"": ""beacon_8"", ""rssi"": -45}, {""name"": ""beacon_1"", ""rssi"": -67}, {""name"": ""beacon_6"", ""rssi"": -65}]"
2025-10-03T03:24:26,esp32-34cdb033a6c4,3916,10.175.95.78,1204,,"[{""name"": ""beacon_2"", ""rssi"": -66}, {""name"": ""beacon_7"", ""rssi"": -57}, {""name"": ""beacon_6"", ""rssi"": -63}, {""name"": ""beacon_4"", ""rssi"": -63}, {""name"": ""beacon_3"", ""rssi"": -60}, {""name"": ""beacon_8"", ""rssi"": -49}, {""name"": ""beacon_1"", ""rssi"": -67}, {""name"": ""beacon_5"", ""rssi"": -59}]"
2025-10-03T03:24:26,esp32-34cdb033a6c4,3917,10.175.95.78,1205,,"[{""name"": ""beacon_4"", ""rssi"": -58}, {""name"": ""beacon_6"", ""rssi"": -58}, {""name"": ""beacon_1"", ""rssi"": -54}, {""name"": ""beacon_5"", ""rssi"": -70}, {""name"": ""beacon_8"", ""rssi"": -44}]"
2025-10-03T03:24:27,esp32-34cdb033a6c4,3918,10.175.95.78,1205,,"[{""name"": ""beacon_2"", ""rssi"": -63}, {""name"": ""beacon_6"", ""rssi"": -60}, {""name"": ""beacon_4"", ""rssi"": -81}, {""name"": ""beacon_3"", ""rssi"": -66}, {""name"": ""beacon_8"", ""rssi"": -49}, {""name"": ""beacon_1"", ""rssi"": -66}, {""name"": ""beacon_5"", ""rssi"": -54}]"
2025-10-03T03:24:27,esp32-34cdb033a6c4,3919,10.175.95.78,1205,,"[{""name"": ""beacon_7"", ""rssi"": -58}, {""name"": ""beacon_2"", ""rssi"": -64}, {""name"": ""beacon_4"", ""rssi"": -62}, {""name"": ""beacon_3"", ""rssi"": -63}, {""name"": ""beacon_8"", ""rssi"": -49}, {""name"": ""beacon_1"", ""rssi"": -81}, {""name"": ""beacon_5"", ""rssi"": -55}]"
2025-10-03T03:24:27,esp32-34cdb033a6c4,3920,10.175.95.78,1206,,"[{""name"": ""beacon_1"", ""rssi"": -56}, {""name"": ""beacon_2"", ""rssi"": -63}, {""name"": ""beacon_6"", ""rssi"": -59}, {""name"": ""beacon_4"", ""rssi"": -62}, {""name"": ""beacon_3"", ""rssi"": -68}, {""name"": ""beacon_7"", ""rssi"": -58}, {""name"": ""beacon_8"", ""rssi"": -43}, {""name"": ""beacon_5"", ""rssi"": -54}]"
2025-10-03T03:24:27,esp32-34cdb0337a28,4213,10.175.95.134,1204,,"[{""name"": ""beacon_8"", ""rssi"": -61}, {""name"": ""beacon_2"", ""rssi"": -70}, {""name"": ""beacon_6"", ""rssi"": -68}, {""name"": ""beacon_4"", ""rssi"": -58}, {""name"": ""beacon_3"", ""rssi"": -63}, {""name"": ""beacon_7"", ""rssi"": -61}, {""name"": ""beacon_5"", ""rssi"": -66}, {""name"": ""beacon_1"", ""rssi"": -63}]"
2025-10-03T03:24:27,esp32-34cdb0337a28,4214,10.175.95.134,1204,,"[{""name"": ""beacon_5"", ""rssi"": -67}, {""name"": ""beacon_6"", ""rssi"": -68}, {""name"": ""beacon_7"", ""rssi"": -62}, {""name"": ""beacon_4"", ""rssi"": -75}, {""name"": ""beacon_3"", ""rssi"": -62}, {""name"": ""beacon_8"", ""rssi"": -62}, {""name"": ""beacon_1"", ""rssi"": -66}, {""name"": ""beacon_2"", ""rssi"": -61}]"
2025-10-03T03:24:27,esp32-34cdb0337a28,4215,10.175.95.134,1205,,"[{""name"": ""beacon_6"", ""rssi"": -63}, {""name"": ""beacon_2"", ""rssi"": -80}, {""name"": ""beacon_4"", ""rssi"": -60}, {""name"": ""beacon_3"", ""rssi"": -64}, {""name"": ""beacon_8"", ""rssi"": -61}, {""name"": ""beacon_5"", ""rssi"": -60}, {""name"": ""beacon_7"", ""rssi"": -66}]"
2025-10-03T03:24:27,esp32-34cdb0337a28,4216,10.175.95.134,1205,,"[{""name"": ""beacon_5"", ""rssi"": -69}, {""name"": ""beacon_7"", ""rssi"": -62}, {""name"": ""beacon_6"", ""rssi"": -73}, {""name"": ""beacon_2"", ""rssi"": -80}, {""name"": ""beacon_4"", ""rssi"": -53}, {""name"": ""beacon_8"", ""rssi"": -79}, {""name"": ""beacon_1"", ""rssi"": -70}, {""name"": ""beacon_3"", ""rssi"": -62}]"
2025-10-03T03:24:27,esp32-34cdb0337a28,4217,10.175.95.134,1205,,"[{""name"": ""beacon_8"", ""rssi"": -79}, {""name"": ""beacon_7"", ""rssi"": -61}, {""name"": ""beacon_2"", ""rssi"": -60}, {""name"": ""beacon_6"", ""rssi"": -68}, {""name"": ""beacon_3"", ""rssi"": -81}, {""name"": ""beacon_4"", ""rssi"": -53}, {""name"": ""beacon_1"", ""rssi"": -61}, {""name"": ""beacon_5"", ""rssi"": -60}]"
2025-10-03T03:24:27,esp32-34cdb0337a28,4218,10.175.95.134,1206,,"[{""name"": ""beacon_2"", ""rssi"": -66}, {""name"": ""beacon_6"", ""rssi"": -62}, {""name"": ""beacon_4"", ""rssi"": -69}, {""name"": ""beacon_3"", ""rssi"": -62}, {""name"": ""beacon_5"", ""rssi"": -64}, {""name"": ""beacon_7"", ""rssi"": -66}]"
2025-10-03T03:24:27,esp32-34cdb0337a28,4219,10.175.95.134,1206,,"[{""name"": ""beacon_3"", ""rssi"": -65}, {""name"": ""beacon_7"", ""rssi"": -63}, {""name"": ""beacon_6"", ""rssi"": -76}, {""name"": ""beacon_4"", ""rssi"": -62}, {""name"": ""beacon_2"", ""rssi"": -71}, {""name"": ""beacon_8"", ""rssi"": -60}, {""name"": ""beacon_5"", ""rssi"": -60}, {""name"": ""beacon_1"", ""rssi"": -63}]"
2025-10-03T03:24:28,esp32-34cdb0337a28,4220,10.175.95.134,1206,,"[{""name"": ""beacon_2"", ""rssi"": -59}, {""name"": ""beacon_7"", ""rssi"": -62}, {""name"": ""beacon_8"", ""rssi"": -49}, {""name"": ""beacon_1"", ""rssi"": -63}, {""name"": ""beacon_4"", ""rssi"": -81}]"
2025-10-03T03:24:28,esp32-34cdb033a6c4,3921,10.175.95.78,1206,,"[{""name"": ""beacon_7"", ""rssi"": -58}, {""name"": ""beacon_6"", ""rssi"": -64}, {""name"": ""beacon_2"", ""rssi"": -64}, {""name"": ""beacon_4"", ""rssi"": -56}, {""name"": ""beacon_8"", ""rssi"": -45}, {""name"": ""beacon_5"", ""rssi"": -58}, {""name"": ""beacon_1"", ""rssi"": -57}]"
2025-10-03T03:24:28,esp32-34cdb033a6c4,3922,10.175.95.78,1206,,"[{""name"": ""beacon_3"", ""rssi"": -68}, {""name"": ""beacon_8"", ""rssi"": -81}, {""name"": ""beacon_5"", ""rssi"": -61}]"
2025-10-03T03:24:28,esp32-34cdb033a6c4,3923,10.175.95.78,1206,,"[{""name"": ""beacon_4"", ""rssi"": -74}, {""name"": ""beacon_8"", ""rssi"": -49}, {""name"": ""beacon_7"", ""rssi"": -63}, {""name"": ""beacon_5"", ""rssi"": -64}]"
2025-10-03T03:24:28,esp32-34cdb033a6c4,3924,10.175.95.78,1207,,"[{""name"": ""beacon_6"", ""rssi"": -66}, {""name"": ""beacon_2"", ""rssi"": -67}, {""name"": ""beacon_7"", ""rssi"": -67}, {""name"": ""beacon_4"", ""rssi"": -80}, {""name"": ""beacon_3"", ""rssi"": -59}, {""name"": ""beacon_8"", ""rssi"": -45}, {""name"": ""beacon_1"", ""rssi"": -63}, {""name"": ""beacon_5"", ""rssi"": -63}]"
2025-10-03T03:24:28,esp32-34cdb033a6c4,3925,10.175.95.78,1207,,"[{""name"": ""beacon_2"", ""rssi"": -65}, {""name"": ""beacon_6"", ""rssi"": -63}, {""name"": ""beacon_7"", ""rssi"": -57}, {""name"": ""beacon_4"", ""rssi"": -64}, {""name"": ""beacon_3"", ""rssi"": -65}, {""name"": ""beacon_8"", ""rssi"": -43}, {""name"": ""beacon_1"", ""rssi"": -56}, {""name"": ""beacon_5"", ""rssi"": -60}]"
2025-10-03T03:24:28,esp32-34cdb0337a28,4221,10.175.95.134,1206,,"[{""name"": ""beacon_2"", ""rssi"": -62}, {""name"": ""beacon_6"", ""rssi"": -69}, {""name"": ""beacon_7"", ""rssi"": -61}, {""name"": ""beacon_4"", ""rssi"": -61}, {""name"": ""beacon_3"", ""rssi"": -80}, {""name"": ""beacon_8"", ""rssi"": -60}, {""name"": ""beacon_5"", ""rssi"": -64}, {""name"": ""beacon_1"", ""rssi"": -63}]"
2025-10-03T03:24:28,esp32-34cdb0337a28,4222,10.175.95.134,1207,,"[{""name"": ""beacon_8"", ""rssi"": -49}, {""name"": ""beacon_1"", ""rssi"": -63}, {""name"": ""beacon_4"", ""rssi"": -63}]"
2025-10-03T03:24:28,esp32-34cdb0337a28,4223,10.175.95.134,1207,,"[{""name"": ""beacon_7"", ""rssi"": -68}, {""name"": ""beacon_2"", ""rssi"": -68}, {""name"": ""beacon_6"", ""rssi"": -74}, {""name"": ""beacon_4"", ""rssi"": -57}, {""name"": ""beacon_3"", ""rssi"": -69}, {""name"": ""beacon_8"", ""rssi"": -45}, {""name"": ""beacon_1"", ""rssi"": -69}, {""name"": ""beacon_5"", ""rssi"": -66}]"
2025-10-03T03:24:28,esp32-34cdb0337a28,4224,10.175.95.134,1207,,"[{""name"": ""beacon_6"", ""rssi"": -69}, {""name"": ""beacon_7"", ""rssi"": -69}, {""name"": ""beacon_2"", ""rssi"": -69}, {""name"": ""beacon_4"", ""rssi"": -67}, {""name"": ""beacon_3"", ""rssi"": -62}, {""name"": ""beacon_8"", ""rssi"": -50}, {""name"": ""beacon_5"", ""rssi"": -73}, {""name"": ""beacon_1"", ""rssi"": -68}]"
2025-10-03T03:24:29,esp32-34cdb033a6c4,3926,10.175.95.78,1207,,"[{""name"": ""beacon_6"", ""rssi"": -63}, {""name"": ""beacon_2"", ""rssi"": -62}, {""name"": ""beacon_7"", ""rssi"": -61}, {""name"": ""beacon_4"", ""rssi"": -62}, {""name"": ""beacon_3"", ""rssi"": -59}, {""name"": ""beacon_8"", ""rssi"": -44}, {""name"": ""beacon_1"", ""rssi"": -55}, {""name"": ""beacon_5"", ""rssi"": -57}]"
2025-10-03T03:24:29,esp32-34cdb0337a28,4225,10.175.95.134,1208,,"[{""name"": ""beacon_5"", ""rssi"": -59}, {""name"": ""beacon_7"", ""rssi"": -63}, {""name"": ""beacon_6"", ""rssi"": -69}, {""name"": ""beacon_2"", ""rssi"": -71}, {""name"": ""beacon_3"", ""rssi"": -79}, {""name"": ""beacon_8"", ""rssi"": -46}, {""name"": ""beacon_1"", ""rssi"": -65}, {""name"": ""beacon_4"", ""rssi"": -65}]"
2025-10-03T03:24:29,esp32-34cdb033a6c4,3927,10.175.95.78,1208,,"[{""name"": ""beacon_4"", ""rssi"": -72}, {""name"": ""beacon_6"", ""rssi"": -56}, {""name"": ""beacon_2"", ""rssi"": -62}, {""name"": ""beacon_7"", ""rssi"": -58}, {""name"": ""beacon_3"", ""rssi"": -60}, {""name"": ""beacon_8"", ""rssi"": -49}, {""name"": ""beacon_1"", ""rssi"": -56}, {""name"": ""beacon_5"", ""rssi"": -58}]"
2025-10-03T03:24:29,esp32-34cdb033a6c4,3928,10.175.95.78,1208,,"[{""name"": ""beacon_2"", ""rssi"": -62}, {""name"": ""beacon_7"", ""rssi"": -65}, {""name"": ""beacon_4"", ""rssi"": -73}, {""name"": ""beacon_3"", ""rssi"": -64}, {""name"": ""beacon_8"", ""rssi"": -48}, {""name"": ""beacon_5"", ""rssi"": -59}, {""name"": ""beacon_6"", ""rssi"": -57}]"
2025-10-03T03:24:29,esp32-34cdb033a6c4,3929,10.175.95.78,1208,,"[{""name"": ""beacon_7"", ""rssi"": -55}, {""name"": ""beacon_6"", ""rssi"": -58}, {""name"": ""beacon_4"", ""rssi"": -63}, {""name"": ""beacon_3"", ""rssi"": -64}, {""name"": ""beacon_8"", ""rssi"": -43}, {""name"": ""beacon_1"", ""rssi"": -67}, {""name"": ""beacon_5"", ""rssi"": -57}]"
2025-10-03T03:24:30,esp32-34cdb0337a28,4226,10.175.95.134,1208,,"[{""name"": ""beacon_3"", ""rssi"": -63}, {""name"": ""beacon_6"", ""rssi"": -77}, {""name"": ""beacon_2"", ""rssi"": -62}, {""name"": ""beacon_4"", ""rssi"": -62}, {""name"": ""beacon_7"", ""rssi"": -60}, {""name"": ""beacon_8"", ""rssi"": -46}, {""name"": ""beacon_1"", ""rssi"": -62}, {""name"": ""beacon_5"", ""rssi"": -61}]"
